Accession,Pos1_Stop,Pos1_No_Stop,Pos1_difference,Pos2_Stop,Pos2_No_Stop,Pos2_difference,Pos3_Stop,Pos3_No_Stop,Pos3_difference,Pos4_Stop,Pos4_No_Stop,Pos4_difference,Pos5_Stop,Pos5_No_Stop,Pos5_difference
CP010954,0.043478260869565216,0.018059638807223857,-0.02541862206234136,0.0,0.01454234388366125,0.01454234388366125,0.024390243902439025,0.017361111111111112,-0.007029132791327913,0.012269938650306749,0.017226148409893994,0.004956209759587245,0.039603960396039604,0.01887640449438202,-0.020727555901657584
CP010978,0.12542372881355932,0.07514650120648052,-0.0502772276070788,0.08382066276803118,0.07044353335818114,-0.013377129409850044,0.07977207977207977,0.06655974338412189,-0.01321233638795788,0.09101382488479262,0.07603092783505154,-0.014982897049741081,0.06985645933014355,0.06694560669456066,-0.0029108526355828834
CP011047,0.03571428571428571,0.03962505325948019,0.003910767545194475,0.04390243902439024,0.03371783496007098,-0.010184604064319258,0.02491103202846975,0.03489439853076217,0.00998336650229242,0.04201680672268908,0.03425309229305423,-0.0077637144296348465,0.05128205128205128,0.042364532019704436,-0.008917519262346844
CP011052,0.05970149253731343,0.051047120418848166,-0.008654372118465266,0.0398406374501992,0.04183908045977011,0.001998443009570909,0.07602339181286549,0.056142034548944335,-0.019881357263921158,0.05664488017429194,0.0630401626842908,0.006395282509998865,0.051457975986277875,0.05697232772653283,0.005514351740254955
CP011132,0.031007751937984496,0.0458919319022946,0.014884179964310101,0.03557312252964427,0.037238169123351435,0.0016650465937071632,0.04871060171919771,0.039887187751813054,-0.008823413967384654,0.05357142857142857,0.05035669324381032,-0.0032147353276182483,0.04225352112676056,0.04418912947414936,0.0019356083473887967
CP011144,0.09090909090909091,0.006243996157540826,-0.08466509475155008,0.0,0.01014983083615273,0.01014983083615273,0.0,0.01513671875,0.01513671875,0.0,0.010907288051561725,0.010907288051561725,0.01020408163265306,0.011027568922305764,0.0008234872896527041
CP011265,0.058823529411764705,0.02603282399547255,-0.03279070541629216,0.05,0.027309703660662404,-0.0226902963393376,0.031496062992125984,0.023297491039426525,-0.00819857195269946,0.024096385542168676,0.02691131498470948,0.0028149294425408034,0.0380952380952381,0.026398491514770583,-0.011696746580467515
CP011280,0.09523809523809523,0.08235294117647059,-0.012885154061624646,0.08791208791208792,0.05448717948717949,-0.03342490842490843,0.07407407407407407,0.1152542372881356,0.041180163214061524,0.04929577464788732,0.04980842911877394,0.0005126544708866226,0.05161290322580645,0.08870967741935484,0.03709677419354839
CP011301,0.0,0.009630818619582664,0.009630818619582664,0.0,0.011075094543490005,0.011075094543490005,0.020202020202020204,0.0057361376673040155,-0.014465882534716187,0.016666666666666666,0.008241758241758242,-0.008424908424908424,0.02666666666666667,0.011357340720221607,-0.015309325946445062
CR522870,0.05172413793103448,0.045921123716909776,-0.005803014214124706,0.04975124378109453,0.045300113250283124,-0.004451130530811406,0.03202846975088968,0.042111506524317915,0.010083036773428235,0.02556818181818182,0.04767801857585139,0.02210983675766957,0.04195804195804196,0.04681404421326398,0.004856002255222022
CR767821,0.1044776119402985,0.09516129032258064,-0.009316321617717865,0.10317460317460317,0.0784313725490196,-0.024743230625583562,0.11764705882352941,0.10058027079303675,-0.017066788030492663,0.07657657657657657,0.08387096774193549,0.007294391165358918,0.07662835249042145,0.08450704225352113,0.007878689763099675
CU207211,0.036585365853658534,0.0291897332662305,-0.007395632587428036,0.014285714285714285,0.03006739243131156,0.015781678145597278,0.06060606060606061,0.03153393907001603,-0.029072121536044576,0.019455252918287938,0.03863134657836645,0.01917609366007851,0.045871559633027525,0.029850746268656716,-0.01602081336437081
CU207366,0.07692307692307693,0.08475540386803185,0.00783232694495492,0.06506849315068493,0.07395898073337477,0.008890487582689843,0.0535279805352798,0.06442953020134229,0.010901549666062486,0.06903353057199212,0.07532281205164992,0.006289281479657807,0.07026143790849673,0.08456167571761056,0.014300237809113825
FM162591,0.06896551724137931,0.0683453237410072,-0.0006201935003721099,0.06451612903225806,0.07507507507507508,0.010558946042817013,0.07439446366782007,0.0774582560296846,0.003063792361864534,0.06308724832214765,0.07038712921065862,0.007299880888510968,0.062146892655367235,0.06922660897782586,0.007079716322458622
FM178379,0.10909090909090909,0.06706231454005934,-0.04202859455084974,0.039568345323741004,0.05407124681933842,0.014502901495597416,0.12947658402203857,0.06186953597848016,-0.06760704804355841,0.07032967032967033,0.08888888888888889,0.018559218559218563,0.08981001727115717,0.08261211644374508,-0.00719790082741209
FO082060,0.05555555555555555,0.05807545570156846,0.0025199001460129086,0.05714285714285714,0.050405040504050404,-0.006737816638806737,0.036414565826330535,0.05023696682464455,0.013822400998314013,0.05399568034557235,0.04291417165668663,-0.011081508688885723,0.04553734061930783,0.07090719499478623,0.025369854375478403
FO117623,0.07692307692307693,0.005827505827505828,-0.0710955710955711,0.0,0.01211410707307542,0.01211410707307542,0.027777777777777776,0.009098101265822785,-0.01867967651195499,0.0,0.00718562874251497,0.00718562874251497,0.0,0.010856453558504222,0.010856453558504222
FO203355,0.04242424242424243,0.0480565371024735,0.0056322946782310715,0.07641196013289037,0.03934669636228656,-0.037065263770603804,0.02702702702702703,0.03554868624420402,0.008521659217176993,0.04809619238476954,0.042868589743589744,-0.005227602641179795,0.04455445544554455,0.04060276266220176,-0.003951692783342793
FO203431,0.0,0.009981515711645102,0.009981515711645102,0.04,0.0037341299477221808,-0.03626587005227782,0.016666666666666666,0.007871064467766116,-0.00879560219890055,0.024691358024691357,0.009066868152625614,-0.015624489872065743,0.0,0.0072436141822340835,0.0072436141822340835
FO203503,0.07926829268292683,0.0631258162821071,-0.016142476400819727,0.045307443365695796,0.06319702602230483,0.017889582656609032,0.07415730337078652,0.06646825396825397,-0.007689049402532552,0.055267702936096716,0.06482465462274177,0.009556951686645054,0.06276747503566334,0.05965909090909091,-0.003108384126572425
FO538765,0.038461538461538464,0.019653179190751446,-0.018808359270787018,0.0,0.018867924528301886,0.018867924528301886,0.043478260869565216,0.021634615384615384,-0.021843645484949832,0.03125,0.022113022113022112,-0.009136977886977888,0.012195121951219513,0.02386934673366834,0.011674224782448828
FO818637,0.10294117647058823,0.058753473600635174,-0.044187702869953056,0.06818181818181818,0.059046815689582456,-0.00913500249223572,0.05894308943089431,0.06544150605109816,0.0064984166202038535,0.06583072100313479,0.06762589928057554,0.0017951782774407454,0.07060333761232349,0.05915637860082305,-0.011446959011500439
FP236843,0.06779661016949153,0.04177845917976236,-0.026018150989729164,0.022026431718061675,0.042,0.019973568281938327,0.0391566265060241,0.04133611691022965,0.00217949040420555,0.04408352668213457,0.03789198606271777,-0.006191540619416798,0.05019305019305019,0.052059755545495696,0.0018667053524455066
FP475956,0.07692307692307693,0.019384264538198404,-0.05753881238487853,0.0,0.015697674418604653,0.015697674418604653,0.02702702702702703,0.02598936798582398,-0.0010376590412030477,0.025423728813559324,0.018192844147968467,-0.007230884665590857,0.02027027027027027,0.019147621988882025,-0.0011226482813882464
FP476056,0.041666666666666664,0.05359877488514548,0.011932108218478815,0.07042253521126761,0.049352750809061485,-0.021069784402206124,0.07635467980295567,0.05063829787234043,-0.02571638193061524,0.06095238095238095,0.0712684894666069,0.010316108514225944,0.05701754385964912,0.07287644787644787,0.01585890401679875
FP565814,0.0,0.011175681716584712,0.011175681716584712,0.023809523809523808,0.010397830018083183,-0.013411693791440625,0.015384615384615385,0.013704888076747372,-0.001679727307868013,0.021052631578947368,0.01621120889300602,-0.004841422685941347,0.007692307692307693,0.015536723163841809,0.007844415471534116
FP929032,0.02702702702702703,0.036047234307022995,0.009020207279995966,0.042105263157894736,0.030947775628626693,-0.011157487529268043,0.06293706293706294,0.034597471723220224,-0.02833959121384272,0.046153846153846156,0.04066161268090972,-0.005492233472936439,0.05905511811023622,0.036637931034482756,-0.022417187075753464
FP929038,0.03816793893129771,0.05754985754985755,0.01938191861855984,0.05172413793103448,0.06529625151148731,0.013572113580452828,0.06470588235294118,0.06274256144890039,-0.001963320904040791,0.05491990846681922,0.060041407867494824,0.005121499400675605,0.07442748091603053,0.05066079295154185,-0.023766687964488685
FP929045,0.011494252873563218,0.0410641989589358,0.029569946085372584,0.056962025316455694,0.027141133896260553,-0.02982089142019514,0.019704433497536946,0.0347179169249845,0.015013483427447554,0.04247104247104247,0.0340398201669878,-0.008431222304054672,0.02564102564102564,0.02526595744680851,-0.0003750681942171312
FP929047,0.0,0.012040133779264214,0.012040133779264214,0.0,0.010832769126607989,0.010832769126607989,0.07142857142857142,0.012320328542094456,-0.05910824288647697,0.013513513513513514,0.01386001386001386,0.00034650034650034536,0.0425531914893617,0.012649332396345749,-0.029903859093015954
FP929048,0.12234042553191489,0.11816019032513878,-0.0041802352067761145,0.10979228486646884,0.08363309352517985,-0.026159191341288995,0.12790697674418605,0.11187438665358194,-0.016032590090604107,0.11397058823529412,0.10165745856353592,-0.012313129671758197,0.10062893081761007,0.0971709717097171,-0.003457959107892969
FP929050,0.025477707006369428,0.053974484789008834,0.028496777782639406,0.07116104868913857,0.04771784232365145,-0.02344320636548712,0.052924791086350974,0.05664488017429194,0.003720089087940963,0.06479481641468683,0.05369515011547344,-0.011099666299213391,0.04136690647482014,0.06040268456375839,0.01903577808893825
FP929054,0.05185185185185185,0.06378258458125347,0.011930732729401615,0.08,0.05924170616113744,-0.02075829383886256,0.08857142857142856,0.057304785894206546,-0.03126664267722202,0.05442176870748299,0.06613226452905811,0.011710495821575122,0.044444444444444446,0.056509298998569386,0.01206485455412494
FP929056,0.05,0.01264591439688716,-0.03735408560311285,0.030303030303030304,0.023645320197044337,-0.006657710105985967,0.017543859649122806,0.017154389505549948,-0.00038947014357285786,0.013513513513513514,0.026694045174537988,0.013180531661024474,0.03,0.024261603375527425,-0.005738396624472574
FP929061,0.11926605504587157,0.08180535966149506,-0.037460695384376505,0.07555555555555556,0.07373271889400922,-0.0018228366615463398,0.06853582554517133,0.08291873963515754,0.01438291408998621,0.07600950118764846,0.081374321880651,0.005364820693002537,0.07436399217221135,0.08267716535433071,0.008313173182119368
FP929062,0.040983606557377046,0.053475935828877004,0.012492329271499958,0.06306306306306306,0.04519774011299435,-0.017865322950068707,0.03642384105960265,0.04970414201183432,0.01328030095223167,0.05958549222797927,0.052303860523038606,-0.007281631704940665,0.07234042553191489,0.045992115637319315,-0.02634830989459557
FQ312005,0.0875,0.07655502392344497,-0.010944976076555021,0.04375,0.061139896373056994,0.017389896373056997,0.0639269406392694,0.0717439293598234,0.007816988720554002,0.035211267605633804,0.07491082045184304,0.039699552846209234,0.06051873198847262,0.07840616966580977,0.017887437677337144
FQ859181,0.013513513513513514,0.027515723270440252,0.014002209756926738,0.020833333333333332,0.02021018593371059,-0.0006231473996227421,0.05670103092783505,0.022277227722772276,-0.034423803205062775,0.03225806451612903,0.0270042194092827,-0.0052538451068463304,0.019230769230769232,0.017346053772766695,-0.0018847154580025373
FR872580,0.0684931506849315,0.06478658536585366,-0.0037065653190778425,0.0379746835443038,0.07660961695191525,0.03863493340761145,0.09126984126984126,0.0794351279788173,-0.011834713291023966,0.049707602339181284,0.06519654841802493,0.015488946078843643,0.041463414634146344,0.06358974358974359,0.022126328955597248
FR872582,0.16666666666666666,0.05717151454363089,-0.10949515212303576,0.04040404040404041,0.05851063829787234,0.018106597893831934,0.05844155844155844,0.0655367231638418,0.007095164722283366,0.04245283018867924,0.07013301088270858,0.02768018069402934,0.07037037037037037,0.06371911573472042,-0.0066512546356499586
HE717023,0.07083333333333333,0.07154673283705541,0.0007133995037220814,0.07021791767554479,0.058351893095768374,-0.011866024579776417,0.06985294117647059,0.06385998107852413,-0.005992960097946462,0.045655375552282766,0.05811015664477009,0.012454781092487321,0.06801007556675064,0.06437768240343347,-0.003632393163317163
HE804045,0.0,0.008304195804195804,0.008304195804195804,0.0,0.00881445570736007,0.00881445570736007,0.0,0.010004446420631391,0.010004446420631391,0.006622516556291391,0.012126656186840333,0.005504139630548942,0.00975609756097561,0.011820868379177086,0.002064770818201476
HE956757,0.0,0.021956087824351298,0.021956087824351298,0.013157894736842105,0.0163265306122449,0.003168635875402795,0.027777777777777776,0.01867219917012448,-0.009105578607653295,0.034722222222222224,0.01849894291754757,-0.016223279304674654,0.0223463687150838,0.02046311254711901,-0.0018832561679647912
HE983995,0.0975609756097561,0.052823315118397086,-0.044737660491359015,0.04285714285714286,0.07884615384615384,0.035989010989010986,0.09009009009009009,0.05636743215031315,-0.03372265793977693,0.06521739130434782,0.06858407079646017,0.0033666794921123483,0.09467455621301775,0.07125890736342043,-0.02341564884959732
HE999757,0.08737864077669903,0.10433979686057249,0.016961156083873455,0.08101851851851852,0.09896907216494845,0.01795055364642993,0.07852564102564102,0.08409610983981694,0.005570468814175916,0.07911802853437094,0.08182386008744534,0.0027058315530743976,0.07427937915742794,0.07482993197278912,0.0005505528153611772
HF563609,0.06542056074766354,0.09625275532696546,0.03083219457930192,0.08403361344537816,0.07804878048780488,-0.00598483295757328,0.0748502994011976,0.07583774250440917,0.0009874431032115688,0.08333333333333333,0.061068702290076333,-0.022264631043256995,0.08057851239669421,0.08130081300813008,0.0007223006114358693
HF571988,0.09302325581395349,0.07074202229911572,-0.022281233514837767,0.08771929824561403,0.06081919735208937,-0.02690010089352466,0.07875457875457875,0.06167400881057269,-0.017080569944006065,0.05102040816326531,0.06713615023474179,0.01611574207147648,0.05790108564535585,0.0634121791645697,0.005511093519213854
